Time,DO_1,Temp_1,Flow_1,P_1,DO_2,Temp_1,Flow_2,P_2
2022/02/28 17:48:45,5.757363200781275,26.7683169042024,0.10662825403607287,-26.5774834437086,7.807113254188666,21.211897335734125,-0.05825177770317698,0.3170873134556018
2022/02/28 17:48:50,5.7698635822626425,26.780817285683764,0.014500442518387403,-26.733738212225717,7.7939878536332285,21.20064699240089,-0.05125156407361065,0.30458693197425646
2022/02/28 17:48:55,5.780176396984771,26.779567247535635,0.09312784203619495,-25.8274605548265,7.794612872707297,21.20064699240089,-0.0492515030365917,0.29833674123355536
2022/02/28 17:49:00,5.7786138492995995,26.795817743461406,-0.08537760551774652,-25.71495712149418,7.7943003631702625,21.211897335734125,0.02937589648121586,0.30458693197425646
2022/02/28 17:49:05,5.796739402447583,26.793317667165137,-0.09500289925840022,-25.739957884456928,7.7943003631702625,21.211897335734125,0.07012714011047701,0.2858363597521816
2022/02/28 17:49:10,5.808302255317851,26.790817590868862,-0.09462788781395917,-25.739957884456928,7.805550706503494,21.211897335734125,0.05837678151799067,0.2795861690115089
2022/02/28 17:49:15,5.811739860225227,26.783317361980046,0.002000061037018952,-25.921213415936762,7.807113254188666,21.211897335734125,0.04975151829584643,0.2858363597521816
2022/02/28 17:49:20,5.820490127262184,26.787067476424454,0.10637824640644551,-25.958714560380884,7.807113254188666,21.22314767906736,-0.042876308481093785,0.30458693197425646
2022/02/28 17:49:25,5.830177922910245,26.780817285683764,0.10762828455458236,-25.952464369640182,7.806488235114597,21.22314767906736,-0.05075154881435591,0.3108371227149007
2022/02/28 17:49:30,5.827990356151006,26.793317667165137,-0.09562791833246864,-25.964964751121556,7.806488235114597,21.211897335734125,0.06087685781426435,0.2795861690115089
2022/02/28 17:49:35,5.838303170873135,26.8058180486465,-0.0572517471846675,-25.508700827051612,7.80586321604053,21.22439771721549,0.062126895962401195,0.3108371227149007
2022/02/28 17:49:40,5.837365642262032,26.80456801049837,0.013500411999877926,-25.38369701223793,7.81555101168859,21.22314767906736,-0.0492515030365917,0.2733359782708078
2022/02/28 17:49:45,5.850178533280435,26.803317972350232,-0.0951279030732139,-25.52745139927366,7.806175725577562,21.236898098696862,0.06562700277718436,0.29208655049285426
2022/02/28 17:49:50,5.867366557817317,26.800817896053957,0.04475136570329905,-26.121219519638657,7.806175725577562,21.22314767906736,-0.0523765984069338,0.30458693197425646
2022/02/28 17:49:55,5.869554124576556,26.794567705313273,-0.04250129703665273,-25.758708456678974,7.807113254188666,21.22439771721549,0.06562700277718436,0.3670888393810685
2022/02/28 17:50:00,5.860803857539598,26.79706778160955,0.10687826166570025,-25.389947202978604,7.815863521225623,21.23564806054872,-0.02800085451826533,0.3420880764183494
2022/02/28 17:50:05,5.869554124576556,26.795817743461406,-0.08837769707327493,-25.621204260383905,7.815863521225623,21.23564806054872,0.06850209051789911,0.34833826715902205
2022/02/28 17:50:10,5.869554124576556,26.793317667165137,0.06675203711050752,-25.71495712149418,7.815863521225623,21.236898098696862,0.028875881221961122,0.35458845789972315
2022/02/28 17:50:15,5.849553514206366,26.793317667165137,-0.07862739951780755,-26.20872219000823,7.81555101168859,21.23564806054872,0.013125400555436872,0.20458388012329465
2022/02/28 17:50:20,5.839240699484237,26.774567094943087,-0.04900149540696432,-25.79620960112308,7.816488540299692,21.234398022400587,0.06362694174016541,0.3733390301217696
2022/02/28 17:50:25,5.838303170873135,26.774567094943087,0.0068752098147526475,-26.10246894741661,7.815238502151555,21.236898098696862,0.05662672811059908,0.3108371227149007
2022/02/28 17:50:30,5.819865108188117,26.763316751609853,0.07787737662892544,-25.989965514084275,7.806800744651632,21.234398022400587,-0.057751762443922244,0.30458693197425646
2022/02/28 17:50:35,5.808614764854885,26.755816522721034,-0.053001617481002225,-26.089968565935237,7.82148869289224,21.236898098696862,-0.014375438703573717,0.2733359782708078
2022/02/28 17:50:40,5.787989135410627,26.738315988647116,-0.04587640003662221,-26.083718375194536,7.824301278725548,21.234398022400587,-0.04250129703665273,0.29833674123355536
2022/02/28 17:50:45,5.78892666402173,26.72831568346202,-0.03575109103671377,-17.38970305490281,7.82523880733665,21.23564806054872,0.06425196081423383,0.29833674123355536
2022/02/28 17:50:50,5.772051149021882,26.737065950498977,0.06487697988830225,-13.077071443830675,7.8258638264107185,21.248148442030093,0.01712552262947478,0.30458693197425646
2022/02/28 17:50:55,5.749550462355418,26.729565721610157,0.03337601855525376,-10.414490188299197,7.815238502151555,21.249398480178225,0.06100186162907804,0.29833674123355536
2022/02/28 17:51:00,5.730174871059298,26.7208154545732,0.07112717062898649,-8.558183538316001,7.824926297799616,21.245648365733818,-0.06012683492538224,0.3108371227149007
2022/02/28 17:51:05,5.718924527726066,26.730815759758297,-0.013625415814691611,-7.2081423383282015,7.81555101168859,21.249398480178225,-0.03775115207373272,0.2858363597521816
2022/02/28 17:51:10,5.707049165318766,26.71706534012879,0.038001159703360085,-6.158110293893259,7.824926297799616,21.246898403881953,-0.06100186162907804,0.2795861690115089
2022/02/28 17:51:15,5.686423535874509,26.73456587420271,-0.09125278481398968,-5.314334543900856,7.824613788262581,21.261898861659596,0.04050123599963378,0.06707968382823992
2022/02/28 17:51:20,5.6889236121707825,26.742066103091524,-0.07950242622150334,-4.608062990203564,7.824301278725548,21.259398785363324,-0.01225037385174108,0.29833674123355536
2022/02/28 17:51:25,5.6811108737449265,26.724565569017614,-0.02800085451826533,-4.058046205023345,7.81555101168859,21.26064882351146,0.06637702566606647,0.30458693197425646
2022/02/28 17:51:30,5.660172734763634,26.727065645313882,0.07237720877712332,-3.5767815179906677,7.8255513168736845,21.26064882351146,0.012125370036927397,0.3295876949369756
2022/02/28 17:51:35,5.658610187078463,26.723315530869474,0.06362694174016541,-3.164268929105475,7.823988769188514,21.259398785363324,0.02075063325907163,0.3295876949369756
2022/02/28 17:51:40,5.6486098818933685,26.72831568346202,0.053001617481002225,-2.8267586291085536,7.824926297799616,21.273149204992826,-0.05350163274025697,0.2858363597521816
2022/02/28 17:51:45,5.637359538560137,26.730815759758297,-0.0702521439252907,-2.514249092074351,7.824301278725548,21.271899166844694,-0.0015000457777642141,0.2795861690115089
2022/02/28 17:51:50,5.639234595782342,26.730815759758297,-0.052251594592120115,-2.264241462446961,7.836489150669882,21.270649128696554,-0.027125827814569535,0.2858363597521816
2022/02/28 17:51:55,5.619233985412153,26.74081606494339,-0.036376110110782185,-2.039234595782318,7.82523880733665,21.259398785363324,0.06512698751792963,0.2858363597521816
2022/02/28 17:52:00,5.620171514023255,26.73456587420271,0.07425226599932859,-1.845478682821124,7.837739188818019,21.271899166844694,0.010125308999908446,0.2795861690115089
2022/02/28 17:52:05,5.609233680227058,26.742066103091524,0.03687612537003693,-1.6954741050446955,7.824613788262581,21.273149204992826,0.0476264534440138,0.2858363597521816
2022/02/28 17:52:10,5.609233680227058,26.74081606494339,0.0750022888882107,-1.5392193365275944,7.837114169743949,21.271899166844694,-0.05800177007354961,0.3108371227149007
2022/02/28 17:52:15,5.607983642078921,26.75706656086917,-0.0645019684438612,-1.3892147587511658,7.824301278725548,21.271899166844694,-0.005750175481429487,0.29833674123355536
2022/02/28 17:52:20,5.607983642078921,26.75331644642476,-0.09400286873989075,-1.264210943937485,7.836489150669882,21.273149204992826,0.019375591296121097,0.3108371227149007
2022/02/28 17:52:25,5.6014209418012015,26.74831629383221,0.09662794885097813,-1.1579577013458504,7.837426679280984,21.271899166844694,-0.013250404370250556,0.29833674123355536
2022/02/28 17:52:30,5.600170903653066,26.74831629383221,0.02912588885158849,-1.0704550309762908,7.836801660206916,21.285649586474197,-0.052876613666188545,0.29208655049285426
2022/02/28 17:52:35,5.597358317819758,26.755816522721034,-0.07900241096224861,-0.9392010254219088,7.846176946317942,21.28314951017792,-0.0031250953703421125,0.2670857875301351
2022/02/28 17:52:40,5.6014209418012015,26.762066713461714,0.08900271614734336,-0.8954496902371147,7.837739188818019,21.273149204992826,-0.004750144962920011,0.2858363597521816
2022/02/28 17:52:45,5.599233375041964,26.75206640827662,0.03912619403668325,-3.2392712179936893,7.846176946317942,21.28314951017792,-0.052126590777306435,0.29833674123355536
2022/02/28 17:52:50,5.599233375041964,26.754566484572894,-0.06637702566606647,-5.514340647602779,7.845864436780908,21.28314951017792,-0.01250038148136845,0.2795861690115089
2022/02/28 17:52:55,5.610483718375194,26.755816522721034,0.10662825403607287,-7.633155308694711,7.846489455854976,21.28314951017792,-0.042001281777397995,0.30458693197425646
2022/02/28 17:53:00,5.6073586230048535,26.76581682790613,-0.06812707907345805,-9.526963103122057,7.846176946317942,21.28439954832606,-0.00037501144444105353,0.30458693197425646
2022/02/28 17:53:05,5.609858699301126,26.773317056794944,-0.02525077059236427,-11.995788445692284,7.846176946317942,21.28439954832606,0.05737675099948119,0.2795861690115089
2022/02/28 17:53:10,5.609546189764092,26.762066713461714,0.09287783440656758,-13.627088229010894,7.855552232428968,21.285649586474197,0.010875331888790552,0.3233375041963029
2022/02/28 17:53:15,5.607983642078921,26.783317361980046,-0.09575292214728233,-15.564647358623006,7.855239722891934,21.285649586474197,0.06262691122165594,0.29208655049285426
2022/02/28 17:53:20,5.61017120883816,26.758316599017302,0.1088783227027192,-17.595959349345378,7.855552232428968,21.28314951017792,-0.04987652211066012,0.3170873134556018
2022/02/28 17:53:25,5.617671437726981,26.769566942350536,0.019250587481307414,-19.339762565996267,7.855239722891934,21.293149815363016,-0.05387664418469802,0.29833674123355536
2022/02/28 17:53:30,5.61017120883816,26.76706686605426,0.0338760338145085,-20.777306436353655,7.855552232428968,21.29689992980743,0.03687612537003693,0.2733359782708078
2022/02/28 17:53:35,5.619546494949187,26.7683169042024,0.1072532731101413,-21.4710776085696,7.864615009002961,21.309400311288798,-0.04812646870326853,0.3170873134556018
2022/02/28 17:53:40,5.6257966856898705,26.782067323831903,-0.09550291451765495,-22.471108127079063,7.863989989928893,21.29689992980743,0.057751762443922244,0.30458693197425646
2022/02/28 17:53:45,5.627046723838007,26.778317209387495,0.013375408185064242,-23.364885402996933,7.865240028077029,21.29689992980743,0.049501510666219065,0.2670857875301351
2022/02/28 17:53:50,5.640797143467513,26.77581713309122,0.05475167088839381,-23.38363597521898,7.864302499465926,21.29689992980743,0.03700112918485061,0.29208655049285426
2022/02/28 17:53:55,5.6479848628193,26.792067629016998,-0.03900119022186956,-23.777397991882083,7.864302499465926,21.308150273140658,-0.01800054933317057,0.2858363597521816
2022/02/28 17:54:00,5.6479848628193,26.78456740012818,-0.06300192266609698,-24.227411725211326,7.864302499465926,21.306900234992522,-0.019375591296121097,0.29208655049285426
2022/02/28 17:54:05,5.651109958189643,26.787067476424454,0.05712674336985382,-23.871150852992344,7.855552232428968,21.309400311288798,0.018500564592425304,0.3108371227149007
2022/02/28 17:54:10,5.660172734763634,26.782067323831903,0.11025336466566973,-24.558671834467603,7.864615009002961,21.308150273140658,-0.047876461073641165,0.2858363597521816
2022/02/28 17:54:15,5.6651728873561815,26.79706778160955,-0.08350254829554125,-24.408667256691174,7.864302499465926,21.310650349436937,0.022625690481276894,0.26083559678946244
2022/02/28 17:54:20,5.6661104159672835,26.793317667165137,-0.09750297555467391,-25.11493881038848,7.863677480391857,21.319400616473892,0.056126712851344344,0.26083559678946244
2022/02/28 17:54:25,5.681735892818995,26.780817285683764,0.10925333414716025,-24.58367259743035,7.864927518539995,21.320650654622032,-0.04750144962920011,0.29833674123355536
2022/02/28 17:54:30,5.689861140781884,26.79706778160955,0.06600201422162542,-24.4024170659505,7.864927518539995,21.308150273140658,-0.05437665944395276,0.29833674123355536
2022/02/28 17:54:35,5.699861445966979,26.800817896053957,-0.026500808740501113,-24.496169927060734,7.864615009002961,21.321900692770164,0.05912680440687277,0.2733359782708078
2022/02/28 17:54:40,5.701111484115117,26.79831781975768,0.08437757499923704,-24.527420880764183,7.864927518539995,21.321900692770164,-0.0018750572222052675,0.30458693197425646
2022/02/28 17:54:45,5.707986693929868,26.79956785790582,0.07287722403637806,-24.946183660390034,7.864615009002961,21.335651112399674,0.01862556840723899,0.30458693197425646
2022/02/28 17:54:50,5.719549546800135,26.81206823938719,-0.09312784203619495,-25.227442243720816,7.855239722891934,21.334401074251534,0.05575170140690329,0.3170873134556018
2022/02/28 17:54:55,5.727987304300059,26.80831812494278,-0.06475197607348858,-24.61492355113377,7.864302499465926,21.321900692770164,0.011250343333231605,0.30458693197425646
2022/02/28 17:55:00,5.728612323374126,26.8158183538316,-0.09575292214728233,-24.552421643726902,7.876490371410261,21.320650654622032,0.03575109103671377,0.2795861690115089
2022/02/28 17:55:05,5.7386126285592205,26.8058180486465,-0.0976279793694876,-24.61492355113377,7.864302499465926,21.321900692770164,0.07125217444380018,0.3108371227149007
2022/02/28 17:55:10,5.74080019531846,26.8058180486465,0.09250282296212653,-24.74617755668814,7.864927518539995,21.334401074251534,-0.0060001831110568565,0.3108371227149007
2022/02/28 17:55:15,5.748925443281351,26.814568315683466,-0.026500808740501113,-25.258693197424222,7.863989989928893,21.334401074251534,0.0661270180364391,0.30458693197425646
2022/02/28 17:55:20,5.749237952818385,26.81206823938719,0.10550321970274971,-25.583703115939826,7.877427900021363,21.33190099795526,-0.05812677388836329,0.29833674123355536
2022/02/28 17:55:25,5.756738181707205,26.814568315683466,-0.03000091555528428,-24.633674123355817,7.876177861873225,21.334401074251534,-0.030250923184911648,0.2670857875301351
2022/02/28 17:55:30,5.7692385631885745,26.814568315683466,-0.03350102237006745,-24.946183660390034,7.876802880947295,21.333151036103395,-0.045376384777367475,0.2733359782708078
2022/02/28 17:55:35,5.770176091799676,26.809568163090916,-0.08700265511032441,-24.714926602984704,7.885553147984252,21.334401074251534,0.06662703329569385,0.25458540604876134
2022/02/28 17:55:40,5.779551377910703,26.823318582720425,0.022750694296090578,-24.983684804834155,7.877115390484328,21.333151036103395,0.04175127414777063,0.2670857875301351
2022/02/28 17:55:45,5.780176396984771,26.83081881160924,0.0508765526291696,-25.43994872890407,7.876177861873225,21.3469014557329,0.06387694936979278,0.29208655049285426
2022/02/28 17:55:50,5.788301644947661,26.825818659016694,0.051126560258796964,-25.433698538163398,7.876177861873225,21.3469014557329,-0.05987682729575488,0.2795861690115089
2022/02/28 17:55:55,5.8098648030030215,26.82831873531297,-0.09612793359172338,-24.439918210394595,7.876802880947295,21.334401074251534,0.06087685781426435,0.2795861690115089
2022/02/28 17:56:00,5.810177312540055,26.832068849757377,-0.0952529068880276,-25.12118900112918,7.876177861873225,21.34565141758477,0.06387694936979278,0.29208655049285426
2022/02/28 17:56:05,5.821740165410322,26.835818964201785,0.05387664418469802,-24.552421643726902,7.876490371410261,21.344401379436626,0.021250648518326365,0.3108371227149007
2022/02/28 17:56:10,5.829240394299142,26.83081881160924,0.10850331125827814,-24.227411725211326,7.876802880947295,21.35940183721427,-0.05487667470320749,0.2858363597521816
2022/02/28 17:56:15,5.829240394299142,26.8158183538316,0.0927528305917539,-25.08993804742576,7.876802880947295,21.356901760918,-0.05362663655507065,0.2733359782708078
2022/02/28 17:56:20,5.827990356151006,26.844569231238744,-0.09775298318430128,-25.371196630756558,7.876802880947295,21.358151799066135,0.05712674336985382,0.2795861690115089
2022/02/28 17:56:25,5.839553209021271,26.825818659016694,0.10862831507309183,-25.53370159001433,7.885865657521287,21.356901760918,-0.04325131992553484,0.29208655049285426
2022/02/28 17:56:30,5.8511160618915365,26.84206915494247,0.04400134281441694,-25.458699301126117,7.875865352336192,21.358151799066135,0.06400195318460647,0.2858363597521816
2022/02/28 17:56:35,5.8508035523545034,26.849569383831287,0.08212750633259072,-25.452449110385444,7.876802880947295,21.356901760918,-0.05850178533280435,0.2858363597521816
2022/02/28 17:56:40,5.860491348002563,26.840819116794336,0.08012744529557177,-24.352415540025007,7.886178167058321,21.356901760918,-0.05475167088839381,0.2858363597521816
2022/02/28 17:56:45,5.867991576891384,26.857069612720114,-0.0927528305917539,-25.108688619647808,7.876490371410261,21.37190221869564,0.04812646870326853,0.2733359782708078
2022/02/28 17:56:50,5.877366863002411,26.849569383831287,-0.08787768181402021,-25.108688619647808,7.876490371410261,21.370652180547502,-0.019875606555375836,0.2733359782708078
2022/02/28 17:56:55,5.877366863002411,26.858319650868253,-0.0018750572222052675,-24.60867336039307,7.876802880947295,21.360651875362407,0.05100155644398328,0.2733359782708078
2022/02/28 17:57:00,5.878929410687582,26.853319498275702,-0.026250801110873745,-24.683675649281284,7.885865657521287,21.37190221869564,0.06675203711050752,0.3295876949369756
2022/02/28 17:57:05,5.900805078279977,26.849569383831287,0.10875331888790551,-24.771178319650858,7.877427900021363,21.369402142399366,-0.05650172429578539,0.29833674123355536
2022/02/28 17:57:10,5.900180059205908,26.853319498275702,0.002125064851832637,-24.90868251594594,7.875865352336192,21.370652180547502,-0.04375133518478958,0.29208655049285426
2022/02/28 17:57:15,5.899867549668874,26.868319956053348,-0.027875850703451645,-25.85246131778925,7.876802880947295,21.369402142399366,-0.04300131229590747,0.26083559678946244
2022/02/28 17:57:20,5.900492568742942,26.863319803460804,-0.08412756736960968,-26.87124240852077,7.876802880947295,21.37190221869564,0.067752067629017,0.26083559678946244
2022/02/28 17:57:25,5.919868160039065,26.86206976531266,0.03925119785149693,-26.221222571489605,7.864927518539995,21.370652180547502,0.03612610248115482,0.2733359782708078
2022/02/28 17:57:30,5.919243140964995,26.86206976531266,0.04662642292550432,-26.146220282601405,7.877115390484328,21.369402142399366,0.04450135807367168,0.2795861690115089
2022/02/28 17:57:35,5.927368388927884,26.864569841608933,0.061251869258705405,-26.03371684926907,7.876802880947295,21.369402142399366,-0.06187688833277383,0.2733359782708078
2022/02/28 17:57:40,5.926743369853816,26.883320413830983,-0.07887740714743492,-25.85246131778925,7.864302499465926,21.383152562028876,0.01750053407391583,0.2733359782708078
2022/02/28 17:57:45,5.939243751335185,26.879570299386575,-0.09462788781395917,-25.17744071779535,7.876490371410261,21.381902523880733,0.04400134281441694,0.26083559678946244
2022/02/28 17:57:50,5.941743827631459,26.86081972716452,0.09287783440656758,-24.477419354838688,7.877115390484328,21.393152867213967,-0.011000335703604236,0.2795861690115089
2022/02/28 17:57:55,5.95143162327952,26.857069612720114,0.10625324259163182,-24.37116611224708,7.876802880947295,21.383152562028876,-0.02700082399975585,0.2795861690115089
2022/02/28 17:58:00,5.948619037446211,26.87832026123844,-0.03737614062929166,-24.621173741874443,7.876177861873225,21.383152562028876,-0.021750663777581104,0.30458693197425646
2022/02/28 17:58:05,5.957056794946135,26.894570757164217,-0.09737797173986022,-24.277413251136792,7.885553147984252,21.395652943510235,0.07237720877712332,0.29833674123355536
2022/02/28 17:58:10,5.968619647816401,26.883320413830983,-0.0750022888882107,-23.896151615955063,7.876177861873225,21.395652943510235,0.06712704855494858,0.30458693197425646
2022/02/28 17:58:15,5.968932157353435,26.87457014679403,0.10825330362865078,-24.414917447431876,7.876802880947295,21.394402905362107,-0.050251533555101174,0.3108371227149007
2022/02/28 17:58:20,5.980807519760736,26.86956999420148,0.10512820825830867,-24.796179082613605,7.876802880947295,21.394402905362107,-0.05750175481429487,0.2795861690115089
2022/02/28 17:58:25,5.967369609668264,26.89332071901608,-0.09075276955473495,-24.65867488631855,7.876490371410261,21.395652943510235,0.04100125125888852,0.23583483382671488
2022/02/28 17:58:30,5.990182805871761,26.884570451979123,-0.010875331888790552,-25.49620044557024,7.877115390484328,21.394402905362107,0.05825177770317698,0.2795861690115089
2022/02/28 17:58:35,5.987995239112522,26.897070833460493,-0.09562791833246864,-25.73370769371624,7.876490371410261,21.394402905362107,0.07250221259193701,0.2858363597521816
2022/02/28 17:58:40,6.000183111056856,26.883320413830983,0.09575292214728233,-25.91496322519606,7.877115390484328,21.381902523880733,-0.013000396740623189,0.3170873134556018
2022/02/28 17:58:45,5.999245582445754,26.888320566423534,0.09425287636951811,-25.264943388164923,7.876802880947295,21.383152562028876,-0.062126895962401195,0.29208655049285426
2022/02/28 17:58:50,6.009870906704917,26.88207037568285,0.10987835322122867,-25.196191290017396,7.864927518539995,21.38440260017701,-0.030250923184911648,0.2858363597521816
2022/02/28 17:58:55,6.007370830408643,26.89332071901608,-0.04587640003662221,-25.608703878902546,7.864302499465926,21.395652943510235,-0.018125553147984252,0.3170873134556018
2022/02/28 17:59:00,6.008933378093815,26.908321176793727,-0.09550291451765495,-25.877462080751968,7.864302499465926,21.395652943510235,0.05337662892544328,0.30458693197425646
2022/02/28 17:59:05,6.017996154667806,26.9008209479049,-0.06912710959196754,-25.49620044557024,7.855864741966004,21.395652943510235,0.06250190740684225,0.2795861690115089
2022/02/28 17:59:10,6.016746116519669,26.909571214941867,-0.09375286111026337,-25.614954069643247,7.854614703817866,21.394402905362107,0.06650202948088016,0.2858363597521816
2022/02/28 17:59:15,6.020183721427045,26.88207037568285,0.07750236518448439,-25.18994109927671,7.846801965392011,21.394402905362107,0.007750236518448439,0.29208655049285426
2022/02/28 17:59:20,6.031434064760277,26.88207037568285,0.037126132999664295,-25.98371532334363,7.837426679280984,21.394402905362107,0.050376537369914855,0.35458845789972315
2022/02/28 17:59:25,6.031434064760277,26.89332071901608,0.10850331125827814,-25.8274605548265,7.837426679280984,21.383152562028876,-0.060501846369823295,0.3233375041963029
2022/02/28 17:59:30,6.03080904568621,26.89332071901608,0.10787829218420972,-26.23372295297098,7.837739188818019,21.381902523880733,-0.05412665181432539,0.3170873134556018
2022/02/28 17:59:35,6.031746574297312,26.90582110049745,0.10687826166570025,-25.846211127048548,7.837114169743949,21.383152562028876,-0.03600109866634114,0.29208655049285426
2022/02/28 17:59:40,6.038621784112063,26.91832148197882,0.008125247962889492,-25.989965514084275,7.824613788262581,21.394402905362107,-0.046751426740318,0.29833674123355536
2022/02/28 17:59:45,6.047372051149021,26.897070833460493,-0.028125858333079012,-25.546201971495705,7.815238502151555,21.383152562028876,-0.030625934629352702,0.2858363597521816
2022/02/28 17:59:50,6.0523722037415695,26.903321024201176,0.05075154881435591,-25.85871150852992,7.806175725577562,21.394402905362107,-0.059501815851313825,0.3233375041963029
2022/02/28 17:59:55,6.057684865871151,26.91582140568255,-0.07925241859187597,-25.55870235297708,7.806488235114597,21.395652943510235,0.004625141148106326,0.3233375041963029
2022/02/28 18:00:00,6.057684865871151,26.91082125309,0.032000976592303235,-26.377477340006706,7.7943003631702625,21.4044032105472,-0.05875179296243172,0.3108371227149007
2022/02/28 18:00:05,6.070185247352518,26.919571520126958,-0.0815024872585223,-25.933713797418136,7.794612872707297,21.40690328684347,0.01912558366649373,0.29833674123355536
2022/02/28 18:00:10,6.070497756889553,26.91082125309,0.014000427259132664,-26.19622180852687,7.794612872707297,21.40690328684347,-0.05487667470320749,0.3170873134556018
2022/02/28 18:00:15,6.069560228278451,26.91832148197882,-0.09725296792504655,-25.69620654927212,7.7943003631702625,21.40815332499161,0.05837678151799067,0.29208655049285426
2022/02/28 18:00:20,6.071435285500656,26.93332193975646,-0.09637794122135075,-26.45247962889492,7.785237586596271,21.41940366832484,0.06325193029572436,0.29833674123355536
2022/02/28 18:00:25,6.078310495315408,26.91457136753441,-0.053751640369884335,-26.146220282601405,7.785550096133305,21.41940366832484,-0.03137595751823481,0.30458693197425646
2022/02/28 18:00:30,6.079248023926511,26.922071596423233,-0.09537791070284128,-26.12746971037936,7.776174810022278,21.420653706472972,0.04187627796258431,0.29208655049285426
2022/02/28 18:00:35,6.086748252815333,26.928321787163917,-0.07862739951780755,-25.927463606677463,7.775862300485245,21.420653706472972,0.017875545518356885,0.3358378856776483
2022/02/28 18:00:40,6.088310800500504,26.917071443830686,0.0702521439252907,-25.864961699270594,7.776487319559314,21.418153630176704,-0.05962681966612751,0.3295876949369756
2022/02/28 18:00:45,6.087685781426435,26.927071749015784,-0.03162596514786218,-17.333451338236642,7.776487319559314,21.41940366832484,-0.03262599566637166,0.3295876949369756
2022/02/28 18:00:50,6.098623615222633,26.920821558275094,0.0983780022583697,-13.058320871608629,7.767737052522356,21.4281539353618,-0.05662672811059908,0.3233375041963029
2022/02/28 18:00:55,6.097061067537462,26.925821710867645,-0.0038751182592242197,-10.433240760521244,7.766487014374218,21.433154087954346,-0.045376384777367475,0.34833826715902205
2022/02/28 18:01:00,6.097061067537462,26.929571825312053,-0.010750328073976868,-8.608185064241468,7.754611651966918,21.431904049806207,-0.04500137333292642,0.3108371227149007
2022/02/28 18:01:05,6.098623615222633,26.932071901608328,0.09775298318430128,-7.220642719809547,7.754924161503952,21.43065401165807,-0.05425165562913907,0.3233375041963029
2022/02/28 18:01:10,6.094873500778222,26.940822168645287,-0.007000213629566332,-6.183111056855978,7.754611651966918,21.431904049806207,-0.042876308481093785,0.3108371227149007
2022/02/28 18:01:15,6.098311105685598,26.90707113864559,0.09725296792504655,-5.408087405011145,7.7461738944669944,21.43940427869503,-0.05662672811059908,0.25458540604876134
2022/02/28 18:01:20,6.110186468092898,26.940822168645287,0.018750572222052675,-4.664314706869732,7.745548875392926,21.42940397350993,-0.052126590777306435,0.3108371227149007
2022/02/28 18:01:25,6.11174901577807,26.929571825312053,0.10550321970274971,-4.114297921689484,7.7461738944669944,21.43065401165807,-0.057751762443922244,0.3170873134556018
2022/02/28 18:01:30,6.110498977629932,26.93957213049715,0.019000579851680043,-3.639283425397508,7.7458613849299605,21.431904049806207,-0.052126590777306435,0.30458693197425646
2022/02/28 18:01:35,6.120499282815027,26.93957213049715,-0.038001159703360085,-3.220520645771643,7.745236365855891,21.44315439313944,-0.022625690481276894,0.29833674123355536
2022/02/28 18:01:40,6.119561754203925,26.944572283089695,0.04075124362926115,-2.858009582811974,7.7458613849299605,21.440654316843165,-0.06112686544389172,0.2858363597521816
2022/02/28 18:01:45,6.118936735129857,26.944572283089695,-0.09650294503616444,-2.570500808740519,7.7361735892819,21.444404431287573,0.06225189977721488,0.30458693197425646
2022/02/28 18:01:50,6.128937040314951,26.957072664571065,-0.06237690359202856,-2.32674336985383,7.735861079744866,21.44315439313944,0.06712704855494858,0.29833674123355536
2022/02/28 18:01:55,6.128312021240882,26.934571977904604,0.10775328836939604,-2.101736503189187,7.7367986083559686,21.44315439313944,-0.04162627033295694,0.30458693197425646
2022/02/28 18:02:00,6.126124454481644,26.944572283089695,0.10675325785088656,-1.889230018005918,7.724923245948668,21.453154698324532,-0.042001281777397995,0.35458845789972315
2022/02/28 18:02:05,6.128312021240882,26.94207220679342,0.1080032959990234,-1.7017242957853966,7.724923245948668,21.455654774620808,-0.021000640888698997,0.4295907467879374
2022/02/28 18:02:10,6.11924924466689,26.944572283089695,-0.0572517471846675,-1.5517197180089681,7.724298226874598,21.456904812768947,-0.014000427259132664,0.2295846430860422
2022/02/28 18:02:15,6.111436506241036,26.93957213049715,-0.08587762077700126,-1.4079653309732407,7.724610736411633,21.455654774620808,0.0670020447401349,0.3358378856776483
2022/02/28 18:02:20,6.112061525315103,26.94207220679342,-0.04175127414777063,-1.2892117069002325,7.723985717337566,21.456904812768947,0.06525199133274331,0.38583941160311497
2022/02/28 18:02:25,6.097061067537462,26.945822321237834,0.06087685781426435,-1.1517075106051777,7.723985717337566,21.455654774620808,-0.05875179296243172,0.2733359782708078
2022/02/28 18:02:30,6.08581072420423,26.929571825312053,-0.032125980407116915,-1.0392040772728421,7.724298226874598,21.45440473647267,-0.06175188451796014,0.3295876949369756
2022/02/28 18:02:35,6.070497756889553,26.909571214941867,0.028250862147892696,-0.9892025513473754,7.725235755485702,21.455654774620808,0.03925119785149693,0.39833979308448875
2022/02/28 18:02:40,6.036434217352824,26.903321024201176,0.10625324259163182,-0.8891994994964421,7.724298226874598,21.468155156102174,-0.059376812036500144,0.21708426160464
2022/02/28 18:02:45,6.014871059297464,26.884570451979123,0.06175188451796014,-3.220520645771643,7.724298226874598,21.46690511795404,-0.05912680440687277,0.34833826715902205
